9.45324	-9.06493	1.31985	-2.62824	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.49206	-9.21858	1.24167	-2.69371	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.51479	-9.33575	0.791796	-2.41403	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.56717	-9.4572	0.819186	-2.38345	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.61729	-9.59398	0.877226	-2.42643	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.651	-9.74026	0.834796	-2.46347	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.71039	-9.88821	0.974489	-2.5614	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.75605	-10.0367	0.95091	-2.58236	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.7748	-10.1555	0.661065	-2.39552	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.78514	-10.3128	0.583532	-2.467	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.85161	-10.4705	0.959394	-2.73975	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.87371	-10.6283	0.884209	-2.80024	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.89879	-10.7562	0.727043	-2.69867	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.90107	-10.9208	0.626499	-2.78283	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.88248	-11.0221	0.117865	-2.42138	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.87914	-11.1487	0.091848	-2.43792	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.88557	-11.286	0.124954	-2.46905	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.87207	-11.4359	0.0659475	-2.5109	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.86878	-11.5615	0.0305207	-2.49975	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.82682	-11.7177	-0.0961038	-2.59015	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.82685	-11.8711	-0.0224548	-2.66556	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.79986	-12.0347	-0.0973827	-2.71593	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.74457	-12.144	-0.547687	-2.36569	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.65559	-12.3127	-0.719409	-2.47803	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.55424	-12.3949	-1.29516	-2.00375	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.43228	-12.532	-1.44191	-2.08694	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.3525	-12.6526	-1.43217	-2.11181	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.266	-12.7655	-1.45122	-2.10828	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.11545	-12.806	-2.11612	-1.49734	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.93612	-12.9228	-2.29999	-1.60095	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.79731	-12.9809	-2.50914	-1.40839	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.66253	-13.0509	-2.53327	-1.41193	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.49883	-13.0962	-2.77331	-1.16179	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.34696	-13.1567	-2.77077	-1.15474	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.1877	-13.2104	-2.84102	-1.07593	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.04617	-13.2577	-2.79526	-1.04439	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.8633	-13.2687	-3.09645	-0.690678	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.72406	-13.2833	-3.00139	-0.628479	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.53765	-13.28	-3.21348	-0.362108	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.40245	-13.2731	-3.0881	-0.28914	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.18544	-13.2137	-3.56407	0.305884	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.01863	-13.1807	-3.47647	0.351461	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.85453	-13.1945	-3.23001	0.0615012	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.7044	-13.1719	-3.14467	0.111986	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.55616	-13.1783	-3.11213	0.0757349	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.41418	-13.1647	-3.07051	0.100799	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.25887	-13.1425	-3.15811	0.259881	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.16453	-13.098	-2.96503	0.349195	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
5.99884	-13.0611	-3.06396	0.525554	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.8869	-12.9994	-2.89066	0.613245	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.72374	-12.9456	-2.96612	0.757677	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.60146	-12.8815	-2.84136	0.817885	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.4334	-12.7991	-3.01268	1.12209	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.34419	-12.7026	-2.78012	1.21957	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.18613	-12.6039	-2.90409	1.47245	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.07109	-12.4985	-2.76613	1.53697	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.93565	-12.4253	-2.70267	1.49109	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.86522	-12.303	-2.46263	1.59882	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.71829	-12.1703	-2.63455	1.9423	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.6558	-12.0243	-2.38166	2.04856	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.55806	-11.9335	-2.15484	1.79038	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.54352	-11.7957	-1.83856	1.90526	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.44955	-11.6713	-1.87053	2.04853	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.43686	-11.5166	-1.59261	2.16336	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.3316	-11.324	-1.86554	2.71066	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.32533	-11.1339	-1.57042	2.82701	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.3067	-11.0574	-1.04755	2.12434	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.33519	-10.9075	-0.784503	2.22173	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.33409	-10.8293	-0.541984	1.93628	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.36617	-10.6921	-0.350391	2.02027	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.31802	-10.5051	-0.701075	2.61734	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.35629	-10.3217	-0.462823	2.72565	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.36886	-10.1909	-0.233274	2.52001	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.44314	-10.0115	0.0350228	2.63702	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.46121	-9.8655	0.0767385	2.68918	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.53989	-9.69869	0.305708	2.78613	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.60255	-9.58386	0.686417	2.37835	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.67907	-9.44442	0.801325	2.41319	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.73095	-9.31651	0.841271	2.43031	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.83757	-9.17181	1.03509	2.50742	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.89944	-9.01872	0.986554	2.62233	5.03379	-9.03255	5	-9	0.908384	2.72514
4.99566	-8.8571	1.11278	2.67789	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.10793	-8.75525	1.51431	2.2982	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.21566	-8.62733	1.58274	2.31264	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.303	-8.49555	1.56133	2.34867	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.40562	-8.36108	1.61037	2.36848	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.52049	-8.24977	1.81072	2.20853	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.6271	-8.13458	1.82631	2.19833	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.75038	-8.03376	1.99519	2.05928	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.84021	-7.93328	1.93489	2.02088	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.95347	-7.83323	1.99184	1.96159	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.05471	-7.73326	1.96571	1.93984	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.13136	-7.59839	1.70181	2.14301	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.24177	-7.46547	1.75388	2.1857	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.38716	-7.37479	2.20825	1.88976	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.52563	-7.25895	2.25818	1.92578	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.66427	-7.16864	2.42427	1.80126	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.77189	-7.09806	2.34351	1.72157	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.91027	-7.01268	2.43519	1.65717	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.04958	-6.92395	2.44738	1.65448	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.14852	-6.81484	2.13144	1.82411	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25922	-6.72275	2.11037	1.80062	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35788	-6.6194	1.98326	1.85305	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.46183	-6.52464	1.96726	1.83345	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.62654	-6.45896	2.5207	1.53724	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.75054	-6.39908	2.47238	1.46956	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.86785	-6.32056	2.32838	1.50539	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.97389	-6.27342	2.25732	1.40659	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.09499	-6.20173	2.26145	1.38413	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.22447	-6.12956	2.27154	1.37703	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.3633	-6.05426	2.40837	1.33468	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.51511	-5.96182	2.462	1.39141	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.61759	-5.86805	2.13496	1.53262	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.74339	-5.7716	2.15977	1.56724	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.89242	-5.6916	2.38592	1.49946	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.04045	-5.5828	2.43518	1.57375	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.14619	-5.48265	2.16441	1.67837	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.26578	-5.37406	2.17312	1.72066	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.38348	-5.28226	2.21364	1.69614	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.48159	-5.21938	2.14925	1.6081	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56181	-5.11923	1.72082	1.74311	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66158	-4.99987	1.74193	1.80648	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.7578	-4.89679	1.77614	1.80635	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86293	-4.77876	1.79927	1.85787	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.95797	-4.67286	1.76257	1.87511	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0609	-4.55886	1.77929	1.90583	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2258	-4.46943	2.34476	1.76956	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.354	-4.36553	2.34557	1.78664	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3791	-4.23773	1.3342	2.03568	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4583	-4.10521	1.35303	2.09213	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5747	-3.99511	1.7632	2.01541	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6689	-3.87077	1.76178	2.05086	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7539	-3.74886	1.69772	2.08172	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8565	-3.59832	1.72697	2.18118	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8989	-3.4731	1.32651	2.27424	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9673	-3.32073	1.34169	2.37905	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0784	-3.1914	1.77484	2.32095	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1684	-3.06387	1.75952	2.3189	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2095	-2.92606	1.23575	2.40133	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2766	-2.77607	1.23788	2.45012	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2083	-2.63395	-0.0572874	2.62342	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1958	-2.48777	-0.0727268	2.66223	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2561	-2.34222	0.566704	2.608	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2799	-2.18834	0.553963	2.63544	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3256	-2.04118	0.767459	2.62491	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3651	-1.88037	0.764594	2.67	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
